2.983925 2.983924 2.983919 2.983913 2.983906 2.983898 2.983890 2.983878 2.983865 2.983854 2.983842 2.983828 2.983814 2.983802 2.983793 2.983786 2.983780 2.983776 2.983773 2.983770 2.983768 2.983765 2.983763 2.983760 2.983755 2.983749 2.983742 2.983734 2.983729 2.983729 2.983732 2.983738 2.983751 2.983768 2.983783 2.983796 2.983805 2.983814 2.983822 2.983828 2.983832 2.983836 2.983842 2.983848 2.983853 2.983858 2.983863 2.983866 2.983867 2.983866 2.983860 2.983855 2.983850 2.983851 2.983854 2.983859 2.983892 2.984101 2.984448 2.984932 2.985920 2.986552 2.986856 2.986863 2.986698 2.986387 2.986092 2.985877 2.986136 2.986949 2.987674 2.988431 2.989081 2.989286 2.989140 2.988617 2.987868 2.987321 2.987378 2.987450 2.987833 2.989402 2.991456 2.995633 3.000633 3.007776 3.017996 3.028510 3.036743 3.045773 3.050297 3.051210 3.049985 3.045280 3.038588 3.031251 3.024792 3.017886 3.012859 3.008690 3.005809 3.004476 3.005586 3.006565 3.007068 3.009030 3.010099 3.010307 3.009605 3.009458 3.007844 3.005699 3.002587 2.994024 2.986117 2.976999 2.967842 2.958834 2.953421 2.951218 2.951771 2.954570 2.957493 2.959336 2.960360 2.960569 2.960029 2.959857 2.959993 2.960688 2.961684 2.963002 2.964164 2.965034 2.965500 2.965357 2.965159 2.964784 2.964591 2.964681 2.964880 2.965194 2.965628 2.965022 2.963501 2.961259 2.958473 2.955497 2.952589 2.949855 2.947356 2.945827 2.944340 2.943727 2.944274 2.949708 2.957223 2.965645 2.974256 2.980995 2.985312 2.988500 2.989827 2.988808 2.987466 2.984962 2.981311 2.978287 2.975366 2.971476 2.968354 2.966063 2.966364 2.969280 2.973865 2.977768 2.980615 2.982563 2.983795 2.984686 2.985162 2.987136 2.990837 2.996053 3.003595 3.016224 3.038659 3.075316 3.123184 3.188164 3.283452 3.380700 3.483301 3.608420 3.792417 3.996255 4.133208 4.233576 4.301141 4.332597 4.345771 4.355921 4.363169 4.368032 4.369703 4.370986 4.372094 4.373102 4.373942 4.374617 4.375199 4.375456 4.375862 4.376560 4.377357 4.378559 4.379954 4.381366 4.382800 4.384077 4.384849 4.385435 4.385879 4.386031 4.386117 4.386108 4.385969 4.385705 4.385382 4.385024 4.384474 4.383853 4.383243 4.382342 4.381338 4.380362 4.379054 4.377665 4.376389 4.374735 4.373008 4.371469 4.369551 4.367592 4.365899 4.364142 4.362512 4.361309 4.360092 4.358994 4.358094 4.357043 4.356020 4.355217 4.354354 4.352977 4.351531 4.349704 4.347900 4.345645 4.342812 4.341238 4.348422 4.368162 4.402565 4.442492 4.483894 4.515709 4.533652 4.546818 4.558167 4.569112 4.578258 4.585520 4.589032 4.591547 4.594608 4.597356 4.599422 4.601764 4.603762 4.607241 4.611230 4.615566 4.620618 4.626241 4.631962 4.638181 4.644177 4.648891 4.653509 4.657516 4.660001 4.661967 4.663316 4.663612 4.663965 4.663581 4.662616 4.661352 4.659419 4.657318 4.654957 4.652105 4.649288 4.645987 4.642238 4.638435 4.633922 4.629167 4.625449 4.621580 4.618123 4.615757 4.613346 4.610801 4.608195 4.604856 4.600841 4.597609 4.593601 4.589558 4.586143 4.582042 4.578237 4.574502 4.570240 4.566024 4.562575 4.558470 4.554395 4.551045 4.547404 4.544129 4.541732 4.539362 4.537260 4.535961 4.534376 4.532754 4.531467 4.529884 4.528304 4.526793 4.525150 4.524019 4.524018 4.525351 4.528086 4.532309 4.537910 4.544313 4.551100 4.557632 4.563800 4.569271 4.573329 4.576186 4.576560 4.576517 4.576116 4.574604 4.571482 4.568168 4.564997 4.562602 4.559981 4.557324 4.553647 4.548070 4.541515 4.532891 4.523111 4.513316 4.504421 4.495839 4.488793 4.483008 4.478099 4.475070 4.473343 4.472033 4.471236 4.470801 4.470155 4.469336 4.468448 4.467579 4.466852 4.466740 4.467092 4.468007 4.469787 4.471950 4.474330 4.477022 4.479633 4.482294 4.486426 4.490877 4.495420 4.501592 4.508790 4.517432 4.526870 4.532776 4.535230 4.538352 4.540930 4.542566 4.544580 4.545946 4.547450 4.550433 4.553401 4.555261 4.557630 4.560354 4.563139 4.566458 4.569309 4.571213 4.573118 4.574910 4.576317 4.578151 4.580029 4.581532 4.582191 4.581687 4.580051 4.577785 4.575378 4.573408 4.571622 4.570217 4.569278 4.568488 4.567736 4.567237 4.566800 4.566227 4.565913 4.565121 4.564253 4.563440 4.562222 4.560860 4.559641 4.558166 4.556685 4.555438 4.554335 4.553555 4.553315 4.553070 4.552751 4.552704 4.552441 4.551699 4.550713 4.549444 4.548227 4.546954 4.545344 4.543539 4.542027 4.541026 4.540536 4.540668 4.540913 4.541425 4.541961 4.541914 4.540891 4.539355 4.537339 4.535304 4.533543 4.528261 4.520402 4.503777 4.478098 4.442435 4.397372 4.333098 4.232357 4.135086 4.038523 3.927063 3.804877 3.685060 
2.983925 2.983923 2.983918 2.983913 2.983906 2.983899 2.983890 2.983878 2.983865 2.983853 2.983842 2.983829 2.983815 2.983804 2.983796 2.983787 2.983781 2.983777 2.983774 2.983770 2.983768 2.983765 2.983763 2.983761 2.983756 2.983749 2.983743 2.983737 2.983732 2.983733 2.983737 2.983744 2.983756 2.983771 2.983786 2.983798 2.983808 2.983816 2.983823 2.983829 2.983833 2.983837 2.983842 2.983848 2.983855 2.983860 2.983864 2.983867 2.983869 2.983867 2.983862 2.983856 2.983852 2.983852 2.983855 2.983860 2.983952 2.984363 2.985029 2.986085 2.987331 2.988199 2.988525 2.988542 2.988338 2.988087 2.987998 2.988060 2.988647 2.989660 2.990994 2.992187 2.993328 2.994086 2.994651 2.994963 2.994797 2.994492 2.993924 2.993457 2.993100 2.993573 2.994399 2.998037 3.003236 3.011431 3.023156 3.035870 3.047804 3.059414 3.065732 3.067249 3.064808 3.058064 3.048582 3.038553 3.029249 3.020611 3.014821 3.010423 3.007810 3.006521 3.007607 3.008830 3.009362 3.010878 3.010937 3.010301 3.008937 3.007770 3.006087 3.003078 2.997962 2.988280 2.979257 2.969686 2.960217 2.951566 2.945923 2.943918 2.944385 2.946588 2.948092 2.949803 2.951522 2.952799 2.953512 2.954627 2.955883 2.957680 2.960020 2.961294 2.962448 2.963308 2.963172 2.962190 2.961560 2.961001 2.960853 2.961136 2.961648 2.962356 2.963426 2.963242 2.960965 2.957491 2.953160 2.948882 2.944879 2.941437 2.938427 2.935838 2.933386 2.931559 2.931350 2.937456 2.948539 2.961537 2.975282 2.986616 2.994177 2.999334 3.001319 2.999603 2.996080 2.991040 2.984855 2.979620 2.975655 2.971016 2.967789 2.965935 2.967336 2.971283 2.976442 2.981189 2.985016 2.987926 2.989928 2.991335 2.992772 2.995871 3.000023 3.005054 3.012433 3.023832 3.044329 3.077210 3.120009 3.180037 3.260665 3.349229 3.447952 3.558062 3.713568 3.886512 4.031917 4.147946 4.225486 4.269146 4.288720 4.299756 4.306713 4.310614 4.310594 4.309268 4.307015 4.304924 4.303232 4.303073 4.304279 4.305665 4.307625 4.310107 4.312633 4.315366 4.317791 4.319227 4.320714 4.322274 4.323689 4.325201 4.326722 4.327523 4.327994 4.328041 4.327621 4.326758 4.325658 4.324621 4.323668 4.323159 4.322640 4.321842 4.320937 4.320035 4.318810 4.317498 4.316279 4.314682 4.313006 4.311499 4.309601 4.307803 4.306367 4.305081 4.304082 4.303792 4.303655 4.303940 4.304561 4.304840 4.304830 4.304417 4.303443 4.301292 4.299232 4.298368 4.300029 4.303397 4.309039 4.315741 4.326522 4.341465 4.360704 4.380805 4.404346 4.425895 4.439610 4.451028 4.461270 4.471253 4.479600 4.486247 4.489486 4.491807 4.494631 4.497165 4.499070 4.501210 4.503026 4.506258 4.509724 4.513319 4.517569 4.522334 4.527282 4.532859 4.538476 4.543234 4.548197 4.552438 4.554783 4.556674 4.558005 4.558349 4.558707 4.558439 4.557640 4.556589 4.554980 4.553228 4.551260 4.548887 4.546542 4.543774 4.540675 4.537559 4.534431 4.531472 4.529661 4.527923 4.526489 4.525699 4.523895 4.521393 4.518100 4.514110 4.509483 4.505544 4.501144 4.497022 4.494092 4.490543 4.487230 4.483968 4.480212 4.476477 4.473393 4.469692 4.466064 4.463132 4.460234 4.458115 4.457548 4.457846 4.458523 4.460348 4.462152 4.463863 4.465248 4.466111 4.466539 4.466563 4.466568 4.465645 4.464682 4.463861 4.463107 4.462597 4.462746 4.463619 4.464807 4.466461 4.468217 4.469996 4.471944 4.473445 4.473799 4.473821 4.473554 4.472376 4.469919 4.467314 4.464824 4.462969 4.461557 4.460463 4.459692 4.458208 4.457715 4.456432 4.454998 4.453483 4.451303 4.448158 4.444114 4.438783 4.430898 4.422687 4.414084 4.405952 4.400447 4.397653 4.397230 4.399142 4.403404 4.408322 4.412930 4.417176 4.420115 4.422404 4.424353 4.425226 4.424883 4.423543 4.421220 4.418457 4.416708 4.415354 4.414685 4.417217 4.421821 4.428555 4.436562 4.442648 4.446144 4.450152 4.453534 4.456464 4.458886 4.460068 4.460967 4.462709 4.464379 4.465166 4.466519 4.468223 4.470812 4.474041 4.476840 4.478980 4.481727 4.485164 4.490218 4.496590 4.502341 4.506680 4.508036 4.506554 4.502131 4.495863 4.488721 4.483136 4.479735 4.477620 4.476812 4.476158 4.475535 4.475132 4.474794 4.474319 4.474068 4.473385 4.472636 4.471936 4.470858 4.469638 4.468545 4.467215 4.466815 4.467856 4.470090 4.474001 4.479369 4.484706 4.488787 4.491422 4.491936 4.490066 4.486200 4.480643 4.474636 4.468844 4.463716 4.459409 4.456128 4.453071 4.451662 4.451565 4.452955 4.455989 4.459311 4.462512 4.463300 4.462841 4.459340 4.454460 4.446181 4.433526 4.417472 4.393857 4.363610 4.325330 4.282672 4.223082 4.134092 4.040468 3.949301 3.840685 3.733081 3.632190 
2.983925 2.983922 2.983917 2.983913 2.983906 2.983898 2.983891 2.983879 2.983866 2.983853 2.983842 2.983829 2.983817 2.983805 2.983797 2.983788 2.983783 2.983778 2.983773 2.983771 2.983769 2.983768 2.983767 2.983765 2.983761 2.983757 2.983749 2.983743 2.983739 2.983739 2.983742 2.983748 2.983757 2.983769 2.983781 2.983790 2.983797 2.983802 2.983807 2.983812 2.983816 2.983822 2.983828 2.983835 2.983842 2.983849 2.983855 2.983858 2.983858 2.983855 2.983850 2.983845 2.983841 2.983844 2.983849 2.983900 2.984150 2.984748 2.985725 2.987081 2.988469 2.989629 2.990223 2.990738 2.991096 2.991861 2.992994 2.994555 2.996611 2.998786 3.001124 3.002961 3.004769 3.006125 3.006943 3.007082 3.006392 3.005315 3.003196 3.000840 2.998638 2.997479 2.997603 3.000816 3.006329 3.015138 3.028027 3.042783 3.057031 3.070497 3.078239 3.080354 3.077090 3.069139 3.057998 3.045802 3.034445 3.024423 3.017895 3.013495 3.011666 3.011709 3.014459 3.017300 3.019243 3.021585 3.021506 3.019587 3.015587 3.012872 3.009947 3.004740 2.996680 2.984042 2.972075 2.960245 2.948799 2.938601 2.931771 2.928984 2.928715 2.930210 2.931401 2.932565 2.933493 2.934349 2.934587 2.935580 2.937068 2.939192 2.942006 2.943857 2.945664 2.946918 2.947803 2.947805 2.948048 2.948342 2.948738 2.949018 2.949026 2.948662 2.948065 2.945575 2.940920 2.934690 2.928025 2.922330 2.916719 2.913260 2.911591 2.910917 2.911450 2.913766 2.918054 2.928443 2.943328 2.959351 2.976395 2.991344 3.001585 3.008765 3.011870 3.010355 3.005870 2.999123 2.990670 2.982848 2.977040 2.970715 2.966932 2.965510 2.967726 2.972147 2.977725 2.983607 2.988811 2.993293 2.996542 2.998836 3.001306 3.004627 3.008559 3.012674 3.018609 3.028124 3.044702 3.072678 3.111181 3.166269 3.239012 3.320114 3.411566 3.512034 3.636595 3.775674 3.899680 4.006361 4.088098 4.141381 4.173349 4.194846 4.203079 4.205581 4.200603 4.193818 4.182552 4.169935 4.157286 4.146223 4.137599 4.129446 4.124343 4.124969 4.133207 4.145545 4.160202 4.175012 4.189082 4.201186 4.209155 4.213923 4.216833 4.218474 4.219447 4.219579 4.218821 4.217220 4.215195 4.213408 4.212049 4.211745 4.211389 4.208540 4.206589 4.202654 4.195493 4.186801 4.177474 4.167948 4.159290 4.153102 4.148501 4.148842 4.154482 4.162583 4.172043 4.182436 4.191895 4.200174 4.205878 4.209894 4.211391 4.212564 4.214972 4.217055 4.219622 4.224877 4.227887 4.228285 4.228003 4.221539 4.210249 4.195165 4.181770 4.169655 4.166467 4.175083 4.190877 4.212879 4.235104 4.257313 4.275511 4.288314 4.296743 4.295588 4.291039 4.286766 4.286019 4.288728 4.293947 4.304416 4.315494 4.325941 4.334706 4.341934 4.346132 4.350475 4.354482 4.357340 4.360370 4.363247 4.362176 4.358936 4.353851 4.344042 4.328629 4.313892 4.299950 4.290901 4.288198 4.289384 4.293275 4.300735 4.309141 4.311791 4.312340 4.310011 4.304679 4.301303 4.302984 4.307663 4.315195 4.324680 4.333061 4.339570 4.344682 4.344212 4.339786 4.335876 4.331835 4.328288 4.326173 4.323557 4.321074 4.318614 4.315708 4.312783 4.310321 4.303806 4.292954 4.283431 4.271989 4.261888 4.255605 4.252908 4.252510 4.256358 4.260981 4.263392 4.266016 4.265899 4.263503 4.261487 4.260357 4.261441 4.265281 4.269480 4.273074 4.275348 4.270184 4.258096 4.242202 4.222639 4.203804 4.188545 4.182031 4.181058 4.189825 4.198737 4.206909 4.214457 4.216894 4.219476 4.215553 4.207562 4.198940 4.196669 4.198864 4.204967 4.218596 4.229804 4.245515 4.260807 4.268380 4.267218 4.264774 4.260262 4.254526 4.250850 4.245527 4.242381 4.244745 4.249543 4.254529 4.261976 4.271418 4.282245 4.292228 4.300755 4.306443 4.308460 4.306060 4.299433 4.288169 4.272917 4.254236 4.233236 4.212372 4.192050 4.177445 4.164040 4.156435 4.154974 4.160631 4.177989 4.198301 4.223376 4.244940 4.267433 4.281919 4.292148 4.296802 4.294705 4.285589 4.268305 4.249166 4.232411 4.222558 4.218290 4.223210 4.235553 4.254379 4.277243 4.303691 4.328015 4.346564 4.360088 4.362202 4.359228 4.348290 4.332715 4.311784 4.292756 4.277849 4.268258 4.263301 4.259263 4.257292 4.257841 4.258500 4.257461 4.252985 4.244864 4.236399 4.229183 4.221692 4.214128 4.211537 4.213046 4.222212 4.238916 4.260034 4.284780 4.310839 4.334278 4.350248 4.359445 4.363166 4.357598 4.343769 4.326242 4.306745 4.283745 4.261834 4.245866 4.235798 4.230005 4.228559 4.230247 4.236189 4.247854 4.257859 4.267203 4.275302 4.281827 4.283044 4.278927 4.267343 4.253768 4.236538 4.210435 4.182856 4.152301 4.119944 4.072216 3.993707 3.905560 3.821490 3.726391 3.640908 3.562744 
2.983923 2.983921 2.983917 2.983913 2.983905 2.983898 2.983891 2.983879 2.983865 2.983851 2.983840 2.983828 2.983816 2.983808 2.983800 2.983792 2.983787 2.983784 2.983781 2.983779 2.983777 2.983775 2.983774 2.983771 2.983768 2.983764 2.983759 2.983753 2.983750 2.983749 2.983750 2.983753 2.983759 2.983764 2.983769 2.983773 2.983778 2.983783 2.983788 2.983792 2.983797 2.983802 2.983808 2.983814 2.983820 2.983824 2.983828 2.983832 2.983834 2.983833 2.983826 2.983821 2.983818 2.983822 2.983830 2.983987 2.984627 2.985749 2.987441 2.989522 2.991596 2.993359 2.994353 2.995354 2.996309 2.997776 2.999752 3.002304 3.005130 3.007858 3.010586 3.012562 3.014412 3.015903 3.017084 3.017625 3.017253 3.016040 3.013242 3.009774 3.006186 3.003426 3.002154 3.004205 3.009480 3.018636 3.032581 3.048992 3.065485 3.080788 3.089923 3.092571 3.089108 3.080594 3.068248 3.054208 3.040975 3.029469 3.021915 3.017401 3.016497 3.018147 3.023198 3.029842 3.036091 3.041940 3.043888 3.041007 3.033484 3.026021 3.017467 3.006683 2.993499 2.977214 2.961113 2.945836 2.931165 2.918554 2.910169 2.906421 2.905034 2.905032 2.904715 2.904184 2.903189 2.901974 2.900426 2.900762 2.903275 2.906987 2.912228 2.916360 2.920373 2.923589 2.925481 2.925480 2.925895 2.925983 2.925710 2.925113 2.924159 2.922606 2.920707 2.917044 2.911637 2.904605 2.897174 2.891071 2.885084 2.881321 2.879657 2.880019 2.882885 2.889167 2.898282 2.914084 2.934172 2.955232 2.976815 2.995214 3.008222 3.017147 3.021256 3.019946 3.015046 3.007357 2.997575 2.988122 2.980914 2.973123 2.968141 2.966360 2.969155 2.974653 2.981449 2.988702 2.995224 3.000808 3.005013 3.007920 3.010708 3.013887 3.017270 3.020471 3.024958 3.032802 3.046413 3.070766 3.104952 3.154381 3.219578 3.292108 3.373047 3.460861 3.560904 3.669554 3.765506 3.847279 3.908432 3.945970 3.966850 3.977334 3.975215 3.968287 3.956762 3.943310 3.929344 3.914716 3.900692 3.888250 3.876512 3.865608 3.857422 3.852561 3.852294 3.856052 3.860927 3.866414 3.871435 3.876665 3.881926 3.887015 3.892175 3.895289 3.897012 3.896983 3.895256 3.891685 3.887316 3.883726 3.881378 3.881495 3.881471 3.880552 3.880080 3.878775 3.876257 3.873133 3.869723 3.865950 3.862326 3.859476 3.857156 3.858561 3.863132 3.871192 3.881250 3.893440 3.906518 3.920098 3.930480 3.938482 3.943881 3.947974 3.953158 3.958188 3.963442 3.974138 3.986548 3.996559 4.004686 4.002874 3.993617 3.976185 3.951636 3.920179 3.889239 3.864959 3.849679 3.840006 3.829856 3.821671 3.817399 3.815883 3.819285 3.822128 3.826328 3.831788 3.836778 3.845126 3.852989 3.864596 3.877419 3.889399 3.897067 3.904277 3.906003 3.905218 3.905464 3.904226 3.904037 3.905971 3.909824 3.915073 3.923428 3.926996 3.921247 3.915760 3.906961 3.895910 3.886097 3.876870 3.870137 3.868116 3.872587 3.874574 3.878962 3.885098 3.889432 3.895026 3.902496 3.909240 3.917039 3.926606 3.936670 3.946259 3.954570 3.957444 3.957103 3.954215 3.948639 3.943484 3.938581 3.934891 3.931721 3.928183 3.922847 3.917713 3.912685 3.905658 3.898709 3.894713 3.893300 3.895742 3.904228 3.916278 3.928762 3.945043 3.958953 3.966980 3.970683 3.969361 3.964292 3.958739 3.956511 3.956343 3.959714 3.965039 3.970560 3.972777 3.963270 3.946003 3.920629 3.890393 3.858588 3.827346 3.801933 3.781594 3.773605 3.766916 3.761287 3.760238 3.763474 3.768597 3.775872 3.782325 3.789579 3.802073 3.818584 3.836161 3.857884 3.878201 3.898110 3.916610 3.929885 3.934880 3.936863 3.935041 3.928071 3.920516 3.911063 3.902984 3.899531 3.901356 3.908266 3.919655 3.939432 3.962270 3.984817 4.005692 4.021164 4.031292 4.032834 4.027216 4.016959 4.002398 3.985781 3.966483 3.946249 3.924114 3.905593 3.885658 3.864246 3.849325 3.844121 3.858397 3.881387 3.910121 3.934840 3.955012 3.965087 3.968678 3.965875 3.957555 3.946583 3.931186 3.915529 3.901124 3.890617 3.882718 3.879124 3.880962 3.887671 3.900235 3.922822 3.949397 3.973659 3.993767 4.002583 4.001687 3.990613 3.973497 3.948761 3.929682 3.916347 3.908251 3.903752 3.900461 3.896620 3.892654 3.889793 3.884471 3.879229 3.871986 3.867264 3.865018 3.865407 3.866216 3.869524 3.874534 3.887020 3.908852 3.933955 3.963823 3.996036 4.025709 4.047034 4.059279 4.061874 4.057316 4.047307 4.032758 4.015428 3.993227 3.970985 3.955154 3.944800 3.938437 3.938756 3.944579 3.956668 3.976729 3.994808 4.009806 4.023558 4.033570 4.037219 4.035130 4.026270 4.015858 3.999688 3.974384 3.945672 3.914307 3.879885 3.837488 3.782207 3.723994 3.673499 3.611313 3.550286 3.489938 
2.983923 2.983921 2.983917 2.983912 2.983905 2.983898 2.983890 2.983877 2.983862 2.983848 2.983836 2.983827 2.983817 2.983809 2.983804 2.983800 2.983826 2.983838 2.983847 2.983851 2.983769 2.983633 2.983531 2.983439 2.983367 2.983370 2.983421 2.983504 2.983655 2.983761 2.983759 2.983757 2.983756 2.983756 2.983757 2.983760 2.983763 2.983766 2.983772 2.983777 2.983782 2.983787 2.983791 2.983796 2.983799 2.983802 2.983803 2.983801 2.983795 2.983786 2.983777 2.983772 2.983773 2.983786 2.983803 2.984341 2.985552 2.987591 2.990423 2.993644 2.996832 2.999568 3.001218 3.002855 3.004491 3.006361 3.008688 3.011599 3.014596 3.017296 3.019975 3.021857 3.023677 3.025338 3.026771 3.027751 3.027702 3.026579 3.023272 3.018976 3.014238 3.010123 3.007851 3.008850 3.013824 3.023491 3.038716 3.056783 3.075903 3.092918 3.103121 3.106050 3.102154 3.092651 3.078668 3.062697 3.047385 3.034669 3.026337 3.021657 3.021377 3.024431 3.031077 3.040216 3.049551 3.057999 3.060799 3.056880 3.046598 3.034995 3.022537 3.005399 2.985157 2.962483 2.939531 2.918405 2.898953 2.883219 2.873392 2.869246 2.868015 2.867815 2.867804 2.867140 2.865168 2.862280 2.858728 2.857548 2.859064 2.861719 2.865798 2.868591 2.872784 2.876540 2.880029 2.882825 2.886801 2.890704 2.892794 2.893566 2.891787 2.888335 2.882490 2.874238 2.865201 2.855815 2.846996 2.840846 2.836429 2.834717 2.836006 2.839595 2.846434 2.857733 2.873176 2.896219 2.922380 2.949457 2.976361 2.999072 3.015028 3.025601 3.030497 3.029006 3.023468 3.014719 3.003630 2.992767 2.984280 2.975433 2.970199 2.969014 2.972692 2.979568 2.987653 2.996078 3.003359 3.009770 3.014684 3.018195 3.021112 3.024052 3.026737 3.028974 3.031962 3.037601 3.048180 3.069037 3.099362 3.142932 3.200459 3.265729 3.337533 3.414552 3.495800 3.581394 3.658139 3.721992 3.769138 3.798326 3.812546 3.817830 3.814726 3.808453 3.799869 3.789994 3.780382 3.770361 3.760344 3.750750 3.740776 3.731566 3.724293 3.719592 3.718028 3.719783 3.722072 3.724654 3.726927 3.728928 3.731350 3.733870 3.736724 3.737827 3.738274 3.737720 3.735855 3.733440 3.730345 3.727938 3.727047 3.728152 3.728699 3.729220 3.730325 3.730592 3.730273 3.729568 3.728374 3.726979 3.724828 3.722316 3.719799 3.719960 3.722267 3.727613 3.734926 3.744538 3.755563 3.767341 3.775967 3.782579 3.786790 3.789690 3.793783 3.797892 3.802652 3.811874 3.822578 3.830197 3.834665 3.828725 3.813589 3.789358 3.756490 3.718280 3.681322 3.652614 3.633220 3.619718 3.606367 3.595195 3.587091 3.580750 3.578815 3.576859 3.576542 3.577075 3.577117 3.579196 3.581017 3.585737 3.592280 3.600042 3.607049 3.615023 3.621140 3.625928 3.632179 3.637462 3.643292 3.650043 3.656811 3.664459 3.674015 3.679114 3.675611 3.671828 3.665838 3.658578 3.652152 3.645540 3.640034 3.637109 3.637825 3.636712 3.637190 3.639462 3.642391 3.647869 3.655655 3.664496 3.674781 3.686095 3.697984 3.709213 3.718965 3.724370 3.727218 3.726941 3.724098 3.721101 3.717466 3.714833 3.712125 3.708370 3.702201 3.695800 3.689628 3.682558 3.676413 3.673022 3.672876 3.676566 3.685754 3.698019 3.710314 3.725357 3.738492 3.746262 3.749707 3.748088 3.743013 3.736857 3.733397 3.730365 3.729193 3.728100 3.725765 3.720649 3.705348 3.684904 3.660541 3.635072 3.609811 3.586504 3.567948 3.553099 3.546533 3.540581 3.534450 3.531395 3.531279 3.532381 3.535664 3.538164 3.542417 3.549459 3.561046 3.576277 3.596787 3.619473 3.642849 3.665735 3.685056 3.697804 3.706260 3.711286 3.711762 3.711139 3.709172 3.708048 3.709232 3.714511 3.722702 3.732806 3.749096 3.765563 3.780307 3.793552 3.802962 3.808924 3.809587 3.805547 3.797915 3.786957 3.771794 3.751549 3.727357 3.697521 3.670164 3.644022 3.620060 3.605749 3.603741 3.620085 3.645607 3.677147 3.701935 3.719529 3.726931 3.727588 3.724992 3.718622 3.712078 3.704606 3.698037 3.692043 3.688336 3.683880 3.680271 3.679437 3.680626 3.683869 3.694512 3.707899 3.719529 3.730001 3.734891 3.735183 3.730677 3.724263 3.711417 3.702432 3.696753 3.693700 3.692383 3.690756 3.688212 3.685291 3.683717 3.680946 3.677588 3.672689 3.669161 3.666645 3.664781 3.663086 3.662450 3.662561 3.669060 3.682596 3.698115 3.716845 3.737036 3.755705 3.769458 3.778437 3.782639 3.783042 3.781621 3.776921 3.768774 3.754245 3.738487 3.725532 3.715937 3.711183 3.712089 3.718660 3.732636 3.755486 3.777594 3.797827 3.816591 3.831252 3.839480 3.841521 3.836030 3.828120 3.813590 3.789083 3.761330 3.730954 3.695883 3.657886 3.617288 3.578703 3.548018 3.508467 3.465104 3.418750 
