-3.951658 4.320825 13.721444 27.440517 12.405093 8.061634 21.017864 -5.808255 19.105118 -3.973472 7.487999 4.427317 -10.285123 -17.470522 -1.614579 8.660233 4.363409 26.454691 -4.420218 4.068570 4.435219 -13.446487 15.204620 8.181421 9.844746 2.775615 8.986446 4.815080 8.089787 12.482574 18.638645 8.139208 22.678080 14.646237 7.135190 0.974857 12.476358 14.956529 -9.237718 -11.618588 -10.230681 -13.373487 -5.544055 4.391562 0.975400 10.480041 5.928237 1.341219 -6.723378 -4.023120 14.172593 -2.115677 -12.843206 -5.183205 13.098442 -4.487360 5.596505 -4.365812 3.157037 3.064648 11.661243 21.394770 -6.378007 23.087807 13.846648 8.944679 8.821381 13.660414 7.743457 5.050100 12.454165 20.581509 8.270363 20.445580 2.737571 1.490913 4.442680 -8.425780 5.296940 7.171167 5.524810 -10.256962 -5.947660 3.070288 -9.983843 5.743938 4.201703 -1.115266 0.700051 -17.722984 3.692270 -8.475984 9.621304 7.998552 -0.459315 30.583084 -6.084831 1.022423 7.277977 28.873476 6.612740 9.685608 1.744711 1.317121 6.793626 -8.103874 -1.530967 8.842630 22.597099 -8.348973 1.190363 9.864234 -2.172279 11.234998 -0.002655 -6.258745 1.616915 4.174133 -1.364494 -3.598051 15.085454 14.929731 10.739861 2.346303 -2.497479 8.635101 -2.292200 10.879687 8.949084 1.969890 18.352818 -15.706724 6.068996 8.733359 3.808850 1.496356 -0.510532 -19.027668 12.592979 12.761663 7.706109 3.935796 8.961065 7.929799 2.901844 6.639802 -1.646776 -6.024023 2.892502 9.948059 6.956649 11.512811 5.784882 4.986877 7.725307 1.260371 12.317949 -1.499575 -8.143155 2.799345 6.815164 16.367588 -7.023782 2.831222 -8.258873 -9.486044 2.287578 -12.608968 11.123422 5.148751 6.546591 2.935069 -0.319456 -0.171505 -4.369939 17.241371 8.257862 3.945583 0.404710 8.545149 -0.220474 -5.888841 22.369829 9.773665 11.877877 14.016470 -1.035060 0.320798 26.569466 -11.060575 -10.584992 -13.547762 0.457153 1.845430 2.430434 14.687406 2.730712 14.117923 4.355300 18.347260 1.747040 6.398335 2.624840 14.354689 3.161664 5.626437 17.305260 -2.033758 12.472374 9.261709 9.024246 -1.277327 15.105671 -2.966885 4.065177 9.157775 4.215341 0.635648 21.095720 10.839108 13.434084 10.444043 5.386136 20.109783 3.039207 4.485822 6.501210 6.066936 19.321283 6.040199 5.392049 -2.826016 4.296147 0.200538 -19.840429 -3.273065 1.108079 -4.862682 23.940472 -16.814411 15.772857 13.929888 13.070375 -9.799475 8.703269 -0.073839 1.008143 3.299644 5.534871 5.155394 3.206907 1.146143 3.101804 6.928557 -1.221526 3.732028 -4.525903 13.589211 6.210938 -15.459141 -1.090367 27.820995 5.186635 15.836426 4.283323 11.169012 -13.873806 4.213557 6.645919 24.893763 -0.069342 7.423110 0.930475 -5.201380 7.140503 7.074903 0.442352 6.343317 10.733228 -8.089611 -4.338922 12.551606 18.019527 13.324430 10.091425 16.668608 22.590897 22.359091 25.793541 24.950848 13.365895 14.766483 1.545958 2.781287 4.120877 6.744824 14.719083 11.265852 13.562273 4.431808 11.359068 4.216954 19.362347 1.815910 -4.575357 20.901863 21.263706 -2.486187 -23.156483 12.557600 2.520488 -5.208985 12.365893 8.741291 8.669724 22.315908 13.375667 1.278607 0.218531 10.218796 10.678135 0.796082 -2.870150 2.632111 3.154832 3.956541 -2.010072 9.597480 9.883844 8.796662 4.483139 2.234159 -13.957390 -10.581699 14.753693 -14.834089 17.658873 9.713189 7.883551 19.871296 7.995903 17.725029 -10.135939 -5.220176 2.346380 0.974514 -0.890973 -7.639732 17.471924 -8.418317 17.156731 2.378957 18.506229 2.512427 -2.149645 6.037779 -5.323210 -12.670494 -1.237698 8.027420 27.954374 17.837898 19.096737 -6.124376 2.248993 -3.753432 -2.872200 16.810377 -6.861664 -2.950912 3.856222 13.403998 -16.554409 -0.879058 3.478037 17.036953 -1.513475 0.658544 -3.237228 10.127710 15.901752 4.722729 2.243216 -3.523125 5.109229 -7.204053 -11.839693 -2.634087 5.916743 12.328949 -4.448180 -0.585201 13.077455 6.743655 -0.814722 -4.670966 -2.078088 -10.239076 -8.370117 8.124323 -9.141368 1.904651 2.159191 24.162731 4.736229 14.881386 19.474010 0.531326 -18.083693 -0.900319 16.418732 11.543701 12.488613 -0.867624 7.100789 21.082663 14.701118 17.125765 -16.834557 9.773036 2.207918 -0.284113 6.857753 13.064284 4.866836 -14.050348 0.204392 5.302007 4.106195 15.923260 7.122693 3.979228 10.675220 10.028167 4.734251 16.812864 17.832737 -0.439337 24.564396 5.326166 4.663511 -6.178751 32.672127 1.834770 6.407781 11.369065 6.411937 23.096851 10.536457 -2.015180 7.757089 13.725831 -4.620868 -2.244005 10.454269 19.614807 -14.597675 -5.138290 8.542459 -2.337138 8.705781 -0.010912 12.887524 -7.966027 10.762488 6.107744 -8.988912 -0.998037 9.913033 21.194874 -3.136896 35.365562 1.392799 -8.993358 -8.329821 -12.789417 4.456309 5.167759 13.429928 0.031273 -4.598300 -5.547355 9.833589 5.065911 6.506105 1.106786 23.660358 -0.249965 6.670555 2.838591 8.765192 4.016713 
-25.568924 1.067278 7.136004 -3.988440 15.126405 5.231997 -0.675277 4.296126 12.046126 5.818373 11.757226 -5.472238 -0.038404 7.288826 -8.197346 4.118846 5.305997 -9.168921 8.937936 8.489782 2.878427 -4.684174 10.008416 0.027937 4.862430 0.095767 10.909852 -6.862587 -8.328712 -9.110045 -8.464160 1.442675 0.432306 -7.105627 1.976530 -1.418275 -14.733042 11.879935 9.250755 1.543959 8.920625 9.815559 -11.955656 10.413816 -5.686808 2.050187 2.507456 8.231645 14.263665 -0.223809 -13.090797 24.231443 3.285950 18.304127 8.311945 -11.259445 15.599129 12.069905 -8.325782 -2.692596 0.960644 6.314188 -3.597507 -1.980364 0.898781 18.387526 7.094132 -10.647393 -1.052040 3.602980 20.961725 2.905658 -20.204659 9.006270 14.001683 3.558265 -11.980909 9.629750 12.683794 2.886730 13.728889 -9.379601 -12.516830 -14.592731 6.163077 7.123035 2.468412 -7.001801 -3.272674 -20.468861 18.630728 -9.118317 13.733716 -6.733068 2.485993 -2.868486 -10.497451 5.978414 0.203560 5.248718 11.158716 -3.477378 -11.118353 11.515936 -6.924414 21.342710 18.784492 6.330880 -9.136033 12.352136 0.410283 -3.615462 18.302893 19.777773 19.226835 -2.621462 2.217013 4.418355 -2.051684 6.143630 -4.353160 7.145049 -9.366149 -9.802534 3.257043 9.634614 5.962189 -6.680716 -6.751537 -2.148423 -4.508218 -7.070022 -2.605856 -0.704180 12.575718 4.599519 -0.050365 22.846695 -6.442590 -17.504326 5.594637 -1.483201 -5.334970 7.040748 -3.030718 3.875818 31.634724 24.804682 22.755806 -0.138337 5.896278 7.922035 -0.977524 -8.582006 7.924122 5.658123 3.536051 18.436779 -20.692579 -16.291819 4.724021 0.900990 5.000799 -0.330056 4.796414 7.565502 -1.447392 -3.230625 13.227569 16.218159 12.928221 -2.019723 9.095610 -7.332299 -3.585660 4.129910 10.457991 21.176474 15.153239 16.490128 6.652198 1.726429 11.800377 20.617937 4.784493 -0.072109 -3.020158 -13.361128 -13.798843 -9.321529 5.389651 -1.150930 13.572968 -1.195680 -8.158470 -0.050787 4.232022 6.313596 -5.973049 8.541262 2.868588 1.752619 16.765686 5.335274 8.865525 12.966174 10.081222 -19.020002 -6.286429 7.153248 3.684581 13.354919 2.262236 1.798432 20.238548 12.670761 32.341240 6.415447 16.876434 10.349913 -0.806019 7.012886 4.234686 16.307056 1.260620 13.010387 22.160559 2.524602 4.916864 4.444812 -2.887493 -4.923967 0.223697 16.053661 5.922864 3.503207 14.838387 -2.658823 11.081113 16.177689 2.330964 15.186531 3.996915 21.430613 4.312490 -6.434951 10.005447 13.091076 21.722033 19.497131 -0.392675 7.748932 20.235580 -9.583908 3.783641 11.373381 23.217438 16.938744 12.724653 7.052055 3.045990 3.361566 -9.115968 -4.792043 -1.790676 16.624481 14.318579 16.194706 19.919689 16.417786 9.752047 15.329990 10.534721 4.717826 -12.563227 9.154026 5.563362 -6.249764 7.367865 7.927466 21.983109 10.494722 7.376566 -10.052022 -6.891853 14.216152 15.362884 5.402979 3.799481 -0.442216 8.437181 19.292267 -5.030649 2.393568 12.631369 -9.566249 22.021282 13.360799 -13.168449 -2.664406 -2.850040 4.602326 6.209409 19.598246 7.915491 15.071722 8.815555 3.407762 -4.748926 10.524748 -0.598634 11.746159 -2.250936 -0.139746 -6.159280 9.507715 12.334308 2.933119 -0.908916 21.616600 2.099136 -0.252311 22.225197 -6.778664 -1.435555 -8.311664 3.368707 20.325977 8.196776 22.506212 -3.784143 -5.538910 12.900243 -4.785878 2.104200 -0.638631 -3.577690 11.655966 4.497346 14.218816 -3.255265 2.914146 5.983772 -3.828609 8.977942 16.733583 5.265957 5.444371 -6.258058 14.617821 -0.317685 12.632961 6.329148 -4.371624 8.435379 -8.345711 6.245275 21.786194 -2.786602 -0.184722 -16.539434 3.533266 15.855829 -3.090723 14.138188 9.809261 7.148408 -1.509573 0.957824 11.668367 5.937107 -0.174106 27.101412 0.383093 -1.981538 1.750647 15.954865 19.653061 4.149661 0.020941 3.731127 6.501981 4.151843 -3.175951 0.341266 -14.009893 3.495813 2.474374 17.090912 -2.742732 -3.637908 0.493300 17.727234 10.423536 2.235647 17.832813 -4.418766 -3.399583 6.460186 17.221523 -7.494049 2.003675 -0.027241 -4.838256 16.893993 2.292824 2.516778 15.932783 14.913074 -5.272082 9.728987 14.027994 5.553216 15.271072 12.247629 -0.386112 2.941264 -5.826195 22.841686 -7.049654 -4.044854 -7.002820 8.331875 11.381851 10.247704 16.873280 2.210900 -1.096844 10.418037 4.960506 0.984966 8.158737 1.103402 5.071069 13.896028 -3.125619 -11.137640 -14.457716 -4.004247 1.421440 4.658215 8.270725 7.740907 6.628330 21.532818 7.247059 11.428154 11.667501 0.205276 -1.485628 -15.708069 12.954130 -3.766417 9.289940 3.436395 -11.021160 0.096135 3.319036 -7.850846 21.207621 11.174245 4.934112 -12.143049 -12.666101 -3.632924 -3.225734 -31.910530 11.096390 -2.902394 6.311870 2.967618 3.176659 1.058204 3.752285 -1.134766 2.638613 8.614282 -2.838042 6.756712 13.881660 -16.357977 -5.681210 -12.018641 15.385790 -2.376399 17.319672 -0.342011 10.812642 7.368922 -1.647176 -7.899903 12.442955 
-4.577493 3.982584 3.264244 8.029961 -8.356837 8.807758 6.276812 15.601678 21.813492 -2.825609 21.882240 14.229888 -2.660415 -2.702331 -1.533692 23.186234 0.352627 21.403372 18.344864 0.587143 -2.720702 6.763949 -4.712887 9.436302 16.728943 9.842375 7.764414 20.059639 -4.002333 -7.687103 5.646923 12.313979 1.512837 5.582469 13.376222 -7.625335 -10.324591 -3.671875 -2.278559 -14.466911 14.828286 3.815744 -8.286539 -3.114812 -0.986186 8.982931 4.006270 10.246498 -6.709968 5.243501 -16.087616 13.252695 13.739687 -4.040315 9.051210 6.433216 22.620876 1.606632 3.834299 1.900590 9.670802 9.512753 -14.295856 5.372802 3.968287 4.454806 -3.667707 -14.996960 11.760282 -21.527143 -9.958652 9.781227 -4.351371 3.182594 12.101535 -1.199419 -2.260382 19.061670 -2.666165 35.862740 -4.529142 0.159730 -7.885233 5.538285 -0.570343 -2.025970 -8.424167 9.585382 0.813033 0.637764 8.238420 1.085624 21.924540 -0.189492 -14.799555 10.672510 6.548790 -7.535339 6.281817 -9.310729 -12.778147 -4.713134 1.514263 -0.326284 1.797363 12.051344 10.465126 2.467283 8.386127 4.336155 4.421984 16.285259 -2.399195 9.886244 7.010424 5.995908 -1.808002 -0.667862 27.996801 12.977439 1.327578 12.257441 -5.371967 0.642185 2.981364 -0.562374 -4.620178 -10.216066 11.148115 -3.069065 -19.739195 -22.583569 2.863157 -14.950708 -2.094742 6.862472 0.602627 10.402717 -5.625265 0.632627 -7.947939 5.207498 -16.589159 -2.383759 -5.335252 3.409805 -6.802866 6.134037 -4.800816 -2.375942 6.572789 3.911358 -8.132792 5.224755 -1.676024 0.474847 -6.113163 -13.631666 -8.586682 20.586540 10.484868 -2.311894 -3.154570 -2.468120 4.905191 -8.403202 -18.646189 1.085418 6.100494 11.513887 -1.920814 -5.656769 8.738390 -7.198253 7.433312 -5.519903 22.383360 15.043400 1.584625 26.014305 8.841483 8.606229 -4.669485 5.002825 24.368937 -7.008451 -13.977430 19.685295 4.789092 -2.961236 -4.172695 2.240295 3.134825 -3.406843 6.923648 4.870078 -4.543640 14.264559 10.683615 1.445707 12.077060 6.850880 20.958099 0.902928 -1.224141 10.532510 8.365755 -6.308250 -9.430801 -11.749489 -8.725730 4.575000 17.178921 -11.069384 27.177959 -0.927732 13.039955 8.142269 -1.609810 7.674632 17.973618 12.808342 1.595948 11.392058 -11.471117 -0.432570 10.427198 -3.060866 12.636253 -5.269342 -8.022622 16.712809 8.621323 18.126442 15.673515 0.519783 13.975962 19.590542 -12.744812 7.495665 27.795971 -0.290437 -6.378640 4.264483 -11.023722 -12.490173 0.882197 -0.297410 -0.019316 11.736349 14.815359 11.862118 7.938895 5.609495 2.895895 6.261436 -14.173189 1.795763 0.520246 6.492949 3.525241 12.002130 -4.732786 -25.461164 3.414524 20.621975 5.229695 -9.371932 -0.564908 -4.260748 -8.004029 -4.178889 5.710207 11.557818 -9.641569 -8.887687 -1.775588 -7.446391 -12.680260 -5.231611 15.224637 -2.937209 4.451772 0.605882 24.318764 -7.726194 10.876657 17.248554 -8.133257 2.663676 1.224188 -8.709615 21.304031 26.774899 -39.965092 1.794430 4.641023 -7.596837 -9.591493 12.666676 14.220719 5.961220 6.108053 -1.056625 6.711052 -10.814890 10.884892 5.589050 2.948812 2.145421 17.213192 -9.256516 5.455523 7.164158 1.933818 8.982713 0.651898 2.843582 6.217690 1.502729 12.173227 -10.916206 -0.642052 18.588985 1.808350 20.750278 8.023928 0.568084 -2.778456 8.724471 11.426294 -11.412182 3.220285 -6.364831 -7.528849 26.494673 15.293227 22.153345 4.556952 14.763456 10.508428 5.282485 20.354450 -4.103124 16.055584 3.298544 13.285669 5.489503 3.541105 -23.239033 15.177584 7.335959 8.628497 -7.095407 0.286267 13.222281 23.638004 10.233926 6.998870 -4.333676 3.069838 -17.291382 -1.706975 17.065815 14.152715 11.255793 15.968955 6.058431 7.646635 30.556154 17.103382 1.949786 24.513752 1.494642 6.367405 0.739669 -3.120669 3.284356 -8.247990 0.966887 12.009745 13.862288 6.056730 13.186275 -1.558815 -5.117466 2.940045 -11.295040 4.202081 12.593847 3.824350 15.532670 -3.763369 9.084848 -3.238654 16.170540 13.033409 7.183784 17.187229 1.726331 -1.143272 4.838634 -3.940809 25.730539 -1.570535 -0.988599 -3.937698 21.316183 8.328358 13.171107 -6.933012 6.351288 8.653908 5.581566 10.749109 -14.143890 12.420341 3.148739 8.001797 4.194576 5.860571 3.066416 14.792039 18.690062 17.558670 10.661623 15.293703 -2.472017 -0.361884 14.330249 2.069417 9.439255 -0.125637 -2.424112 2.999833 -12.738016 7.889408 4.608840 0.824278 7.564113 12.857151 10.809397 -5.543400 20.094570 4.031439 6.114619 -5.092785 5.336709 14.341777 5.521418 16.077684 4.175199 0.584407 30.026947 -2.835142 20.032551 16.286938 25.801208 13.268223 7.615415 9.538113 8.325280 20.119434 6.049875 8.993016 -16.547827 7.544668 -0.192997 6.817386 -0.401561 1.323845 15.651214 8.924032 -9.551179 7.086078 13.691859 2.110262 -14.897936 5.742402 -1.201297 16.402264 11.846174 -3.852608 14.416718 21.363661 15.228512 17.774624 9.000711 12.543325 13.010313 11.345292 17.009678 
-12.380283 -1.734537 -7.033180 2.762621 8.625444 4.866455 11.975931 12.730533 5.211742 8.171801 7.467153 -4.427530 -9.109909 3.238992 4.327685 22.645443 9.238993 7.217247 16.003826 3.441653 7.599555 -3.801459 15.067253 0.968493 -2.371716 -3.687778 -7.809070 -8.370670 -14.826723 -8.300236 -12.437164 14.127358 14.591511 -3.219950 25.685888 -10.089180 15.038437 -10.238832 -6.433468 2.100580 18.644917 -15.727535 1.516614 0.606509 2.701467 0.445624 12.588250 4.188894 7.482569 7.992214 12.517078 3.009429 13.248006 5.753784 21.841509 1.446841 -0.478593 21.355425 1.593908 13.604165 5.379287 -7.123030 -5.891007 5.106520 -16.713985 0.243511 7.679361 6.905817 12.905930 13.664037 5.694325 6.969366 16.411289 2.933583 -10.518069 15.800549 3.608211 -5.234014 9.602562 4.174611 -6.281862 5.327443 -2.360183 1.575117 7.526422 0.086111 -4.083017 -5.650234 25.759871 -0.395233 30.779230 -1.553302 20.140701 -4.197794 3.195471 -0.021144 -2.051765 10.438763 6.132517 4.188490 3.454793 -19.192032 4.194818 -1.901660 -4.346850 10.879410 -2.144613 4.746725 1.103926 9.487658 18.976707 19.281492 11.970647 -0.296124 6.187372 2.934433 -11.485194 11.908245 10.776303 1.034562 22.303783 -11.017738 9.019991 2.727143 -6.151526 -0.321361 7.663137 -2.032363 9.741147 6.794497 11.806891 5.251270 -6.755941 2.045173 0.944478 -20.234358 -13.163170 2.659283 4.471325 -3.151299 26.111322 3.361462 -3.652968 -2.875716 4.754883 -5.811466 -5.509427 -18.856771 -1.889140 11.812748 1.433390 0.500135 8.720392 16.314186 14.633708 7.834226 -7.663234 9.286689 -12.847168 -8.916075 5.777892 -11.025218 -14.669643 0.072505 -3.804905 -10.451209 26.004885 -18.885683 -2.854693 -8.330491 17.400730 5.679869 -8.299787 -5.318234 14.416434 12.981174 8.789402 4.437843 15.165431 -3.945628 4.031766 1.974359 9.365322 -2.814306 15.368182 -1.182549 -4.236281 4.332086 13.997047 -13.454367 15.159917 -0.793757 -1.058210 -5.947543 6.077130 6.330073 2.209799 -10.263606 -4.253980 11.500781 9.498951 -1.832445 -0.423156 10.119769 5.616392 12.282749 11.336582 15.409156 14.813336 21.105145 -11.027753 3.385956 -8.077680 -10.147660 -15.154076 3.230506 -16.064747 7.928142 -4.169971 -14.392750 -7.312613 12.696144 17.820084 9.880564 2.642402 6.269485 3.344745 -6.736962 -2.664236 -4.948547 8.075439 -10.314478 14.104940 14.385971 -2.438411 -4.274456 -12.749104 2.700624 17.713110 -5.898776 -25.264345 8.602455 9.844025 10.384031 7.309111 14.974242 11.110279 11.577820 -4.750895 9.646240 -4.785008 3.308390 -2.612335 3.306750 8.474913 -4.314925 -14.268940 -3.663900 24.162582 13.186368 5.628551 2.128221 14.009382 -5.568322 1.700114 4.628617 6.273344 6.731660 -4.639966 0.675520 1.008466 11.460686 -0.142739 -7.153426 16.802032 15.524005 -11.821898 14.823551 -6.619664 -15.355530 -4.858857 6.318788 -2.185884 0.598842 2.900292 1.826137 -9.306323 7.246012 -2.348870 13.219593 1.132111 -1.723869 -19.060158 13.686863 -7.486275 -17.874657 13.446910 16.700390 -2.438422 -7.890416 -6.356887 20.925106 3.618078 -0.925174 -2.129537 9.178568 -1.478369 2.347541 7.776943 -4.369223 0.867070 32.735023 4.666638 4.788145 14.005748 19.230503 -4.600181 -0.580795 12.776340 3.456666 12.005547 17.242485 2.462064 -0.240455 0.726789 5.835573 -1.894381 -2.179212 -10.146779 17.579163 12.104502 3.611409 4.107866 -7.936154 13.390666 12.570410 8.857561 -5.797147 10.034586 28.274225 18.237398 -3.768716 -7.163861 -2.452030 11.727436 -0.650499 2.245512 -5.423713 10.646812 -5.429687 6.297533 0.958017 12.120173 -12.218952 10.542452 -2.705512 -0.940230 17.156822 1.810761 -5.998883 -2.888710 2.827764 -8.943088 -5.556635 15.152948 -1.071002 27.673323 17.720257 0.293984 -5.497335 7.737277 1.397464 -13.444662 4.420243 7.996162 -10.305399 10.447762 -3.980499 2.644764 10.130385 -3.451345 5.762403 16.744328 -7.284450 -1.343095 1.967425 1.223492 22.006380 -3.999171 8.143023 -13.298162 0.468749 -1.707269 -0.719772 12.971381 -3.093221 11.440719 8.418971 -6.157899 5.719293 -3.931713 14.893974 -1.756562 -10.648914 -6.086244 5.561336 14.364193 -4.547637 0.587478 22.958929 10.371117 16.912048 -5.064402 2.080773 15.036716 13.821270 -4.577692 17.771389 12.494104 -1.491482 11.120638 21.206875 17.377560 2.815304 13.966477 -11.638309 10.141106 -2.585621 14.241807 -10.257451 -16.350246 -10.543220 -3.273819 21.339464 -0.792800 5.018207 14.064827 -2.284167 3.050098 9.032393 -4.715758 -0.639890 -13.948719 -16.563667 16.251728 6.935381 0.896800 27.321856 0.297137 15.111870 2.258454 1.062050 -4.408195 2.135453 11.678352 0.573793 14.336500 20.966871 -7.968600 11.662531 4.985383 -2.719600 12.515198 9.145927 12.956861 -5.585571 14.303973 -4.379480 3.611021 -4.272382 0.560720 -5.822639 -4.722189 21.210058 -0.578907 -1.327167 8.933310 -2.356779 2.032251 -17.572947 -1.233881 -1.279514 -12.261566 -4.778995 -0.197022 8.615377 1.943511 14.995192 14.840520 -14.325577 11.277723 3.231034 
9.741955 -11.105807 23.627481 10.620237 1.357745 -3.668833 12.019885 5.280518 3.747265 17.118139 -4.620345 -5.511344 -5.084846 10.798902 16.194958 -10.815159 6.629595 0.053990 -16.065029 7.754668 13.362242 -17.537579 1.365246 5.370002 0.547450 -18.708330 1.690100 7.205436 4.927542 1.636061 -8.615802 -8.678845 -8.868053 7.528031 -3.910280 4.068136 -4.730893 -10.288929 5.392740 0.975078 -0.533880 2.049788 16.988146 9.846563 8.533264 -1.236534 5.123684 2.701230 0.208318 -5.330132 12.438863 -20.968161 7.083889 7.901489 3.470359 -0.061101 3.178306 0.375758 15.535587 2.640351 0.750066 3.494874 -1.448555 -15.819939 -2.974480 1.610961 17.249111 15.197670 -6.978985 -9.407252 7.907162 17.125153 -3.519871 1.163743 -3.909117 2.344010 -16.074993 2.886916 3.986346 -18.185200 -10.344605 19.779579 0.549182 -8.897207 13.804119 5.683558 11.177286 0.396502 1.719484 11.015965 26.342829 -5.228909 4.693113 -0.061975 -4.108059 8.952181 9.731029 18.959026 20.204775 2.250329 -7.161274 -8.023843 12.565428 -8.593877 19.887388 12.438918 1.807795 12.319569 11.149581 -4.776279 2.469855 -10.690903 0.408455 -4.498751 14.055772 10.723518 -1.173315 -1.129385 2.959989 -8.766989 0.215568 -8.923681 -5.213399 11.042816 4.093434 7.252283 -0.005758 14.439599 14.497590 8.055966 -0.630181 -6.994704 15.930422 1.946394 -2.899228 2.300165 11.409967 5.803287 -13.441702 6.138199 -15.655825 -3.067937 14.722980 5.096775 -22.386950 -8.779328 17.457001 -13.083317 14.580172 1.927588 -3.459435 -3.710944 12.494700 8.453997 0.681417 -3.803990 -4.974265 -23.493679 8.936170 -5.591422 6.829385 -10.833303 -0.303952 -6.500674 7.674846 7.361322 -12.105901 23.015396 -6.887204 13.535474 -14.264809 11.799047 6.550199 -7.104062 5.951773 1.879040 2.463691 17.334995 4.652126 8.970274 -2.449076 -18.411972 20.513075 6.316204 -2.506431 -16.451920 10.805788 3.602443 -0.929414 -16.976538 -12.207191 -1.486766 -9.350969 8.173290 -1.433477 24.668297 -11.556709 21.903490 16.712795 8.805396 12.759566 -0.205364 17.285782 1.504889 4.910461 7.108914 -16.986179 -13.190361 6.929682 2.139128 3.376131 -6.869997 11.014036 9.575529 -6.908462 13.781866 -7.741952 0.047649 12.848680 15.461831 9.860903 -6.490996 -4.323946 14.570794 2.210592 6.347431 9.254036 13.147678 11.761524 14.927520 7.643684 0.525407 -2.606345 7.998300 -10.617537 -1.391507 -22.094484 8.060219 9.194631 26.417624 12.444884 17.752337 -13.615810 6.725385 7.005255 11.023170 -11.888865 9.013767 -5.353717 12.576965 1.797302 -4.723359 8.510294 2.942842 -0.591174 -8.770730 8.517342 1.720399 -16.523668 6.079832 6.169312 11.902557 6.708401 -0.916371 -8.105128 -1.918756 17.510780 -0.193724 1.633080 10.214354 17.960112 -1.374599 -6.694805 -2.078469 -1.022037 4.664507 6.978244 -2.918499 -0.984245 14.356211 -14.015835 -0.478817 5.450043 -10.146179 17.377680 2.472285 5.600912 -2.095614 2.083749 19.733398 0.776239 11.128290 -2.382746 -18.952738 -12.406538 -3.479349 -5.477251 -5.512139 15.181843 6.561923 -4.656729 -1.739573 5.125508 9.936512 8.221226 12.132059 10.358881 -0.425108 6.934396 -15.898582 -5.427072 11.093725 10.475487 7.777687 13.535580 8.128404 9.267792 14.684036 -2.702281 -8.177104 -0.094527 -13.643488 28.056885 -22.968294 13.909300 9.803225 5.495551 -7.649238 18.796619 6.196410 23.156172 14.179954 6.767319 2.749434 23.836283 8.997484 -6.550069 4.816911 -16.623201 16.918919 4.235336 -12.627054 6.077573 5.335168 0.188409 -7.379973 19.200184 11.384367 -4.153923 2.891116 -2.093168 0.072566 14.044476 7.827962 14.485786 6.086886 -0.912785 16.666300 8.942861 14.465360 18.449419 1.788529 8.567532 9.118818 8.559959 -6.486838 3.845048 -7.368144 -0.423207 -5.158178 7.366859 -8.377861 -3.547036 15.515405 -3.918321 -2.561945 -0.499368 11.370583 23.188807 7.781642 14.591137 2.950029 7.116935 -0.018424 -0.447011 -1.958705 -15.360552 29.803259 19.802879 9.134190 -5.351940 13.772969 16.508970 16.147800 -6.210597 3.190508 4.100487 -11.950077 -2.405089 -6.545008 32.287960 3.973153 3.824321 17.289257 21.922785 5.838011 6.232961 4.553513 17.773609 8.165933 8.319923 -7.000019 18.286480 -28.391689 22.804554 10.856586 5.615152 14.160054 -2.198542 5.065209 1.998128 4.044367 -8.765943 13.762655 -9.286641 10.910870 7.718760 -5.678002 4.303913 -6.846990 -2.293573 5.320836 13.629815 -3.253250 3.593115 11.464353 14.842318 -2.093068 6.660080 -10.084101 4.344744 -5.491994 18.284435 8.428158 2.957710 -0.615957 0.223686 -3.264084 10.065248 1.574085 3.169985 17.339893 17.484566 26.697027 8.078331 -1.574945 2.848238 7.479744 -2.810301 15.290655 5.100266 17.379404 -2.761456 2.509970 4.538913 6.996797 4.992252 13.464607 5.695062 10.426321 2.358367 -15.846817 4.503579 4.803111 2.352844 8.058966 14.984694 15.689449 0.545718 -7.248724 -0.996141 -3.682330 10.821474 19.251051 0.122770 15.930927 22.655546 17.217882 -0.576532 1.618543 5.985344 19.532576 
